county_fips,county_name,total_pop,median_income,poverty_rate,unemployment_rate,pct_nh_white,pct_nh_black,pct_hispanic
55099,"Price County, Wisconsin",13416,47956,13.132539261057582,2.2323462414578588,94.06678592725105,0.8348240906380441,1.7740011926058439
55077,"Marquette County, Wisconsin",15304,52288,10.65399441712083,4.796392456955452,93.28280188186095,0.6795608991113434,3.3978044955567173
55075,"Marinette County, Wisconsin",40391,50330,13.17617237008872,4.345378237281196,95.26132059122082,0.7353123220519423,1.7479141392884554
55079,"Milwaukee County, Wisconsin",951226,50606,18.96849666760638,5.312544399898691,51.23850693736294,26.056268436733227,15.004951504689737
29205,"Shelby County, Missouri",6013,44083,16.18648507071765,2.05664194200944,95.21037751538334,1.6131714618326958,1.712955263595543
29225,"Webster County, Missouri",38655,50560,17.848737697903296,4.487337103516105,94.05510283275126,0.91061958349502,2.0721769499417926
29005,"Atchison County, Missouri",5229,50236,12.071651090342678,2.462686567164179,96.55765920826161,0.4589787722317843,1.3195639701663797
29013,"Bates County, Missouri",16296,47625,11.9819140919367,4.540266328471782,94.13966617574864,1.5095729013254786,2.2091310751104567
29015,"Benton County, Missouri",19107,40249,17.745014849384813,8.031798245614034,94.80818548176062,0.25121683152771235,2.0463704401528235
29035,"Carter County, Missouri",6147,39530,13.35,4.237947122861586,96.19326500732065,0.06507239303725394,2.570359524971531
29057,"Dade County, Missouri",7578,40399,21.513836136733588,9.857904085257548,93.70546318289786,0.35629453681710216,2.137767220902613
55101,"Racine County, Wisconsin",195602,61336,12.426026173332632,4.291975520591384,71.95325201173812,11.047944295048108,13.10671670023824
55139,"Winnebago County, Wisconsin",170411,58543,11.325912426734964,3.061550495202212,88.65390145002377,2.235184348428212,4.117691933032492
55041,"Forest County, Wisconsin",8995,45536,17.318244170096023,6.065989847715736,79.01056142301279,0.8560311284046692,2.501389660922735
55045,"Green County, Wisconsin",36896,64502,7.058047493403694,1.9797708642922198,94.30561578490894,0.5800086730268864,3.0545316565481353
55107,"Rusk County, Wisconsin",14132,47532,12.120555073720729,3.6211282358222356,94.72120011321823,0.6368525332578545,1.9105575997735635
55115,"Shawano County, Wisconsin",40904,56531,10.474101400867442,2.9903552561430717,86.64678271073734,0.4009387834930569,2.801681987091727
55067,"Langlade County, Wisconsin",19146,49491,13.234437086092715,5.935926283081539,93.83160973571503,1.2535255405828893,1.9743027264180508
55087,"Outagamie County, Wisconsin",185700,65572,7.792279068746364,2.7632445839631052,87.53150242326333,1.394184168012924,4.306408185245019
55123,"Vernon County, Wisconsin",30633,52459,16.069834341831168,2.4656167604931234,96.25240753435837,0.31338752325923025,1.5799954297652858
55021,"Columbia County, Wisconsin",57133,68005,7.131662853745969,2.8381007047418603,92.63823009469134,1.3354803703638878,3.3973360404669806
55061,"Kewaunee County, Wisconsin",20387,66192,7.770504810076366,2.238669590643275,94.44744199735125,0.7259528130671506,3.0313435032128315
55009,"Brown County, Wisconsin",261368,62340,9.770852356812242,3.0038577178773482,80.8373634109761,2.36945609255915,8.609317131400937
55035,"Eau Claire County, Wisconsin",103514,59476,13.817259496346399,3.6264469027305215,89.98879378634774,1.1863129624978264,2.484688061518249
55085,"Oneida County, Wisconsin",35381,56852,7.859141118449514,2.3455411204514727,94.8531697803906,0.6415872926146802,1.5432011531613012
55095,"Polk County, Wisconsin",43438,59994,9.154354270242514,3.6021505376344085,94.99286339150053,0.40517519222800313,1.8992587135687646
55129,"Washburn County, Wisconsin",15688,50280,13.498480046568787,3.516966616293447,94.17389087200408,0.28684344722080574,1.8421723610402856
55133,"Waukesha County, Wisconsin",400475,87277,4.829659775106866,2.927900451384653,88.54834883575754,1.5696360571820962,4.719645421062488
55127,"Walworth County, Wisconsin",103074,63776,10.64046288906624,3.787187606218358,85.43764673923589,0.880920503715777,11.090090614509963
55023,"Crawford County, Wisconsin",16235,50595,12.388233769599585,2.767939131575495,94.37634739759778,1.9094548814290113,1.539882968894364
55057,"Juneau County, Wisconsin",26478,53490,15.054022573000763,3.3637445458151527,91.56280685852406,2.2660321776569226,3.08558048190951
55111,"Sauk County, Wisconsin",63922,59943,9.901273429675204,2.9156592234390555,90.85291448953411,0.8166202559369231,5.1328181220862925
55131,"Washington County, Wisconsin",134925,77663,4.612580580102037,2.8901810145232583,92.85603112840467,1.3088753010932,3.1647211413748377
55017,"Chippewa County, Wisconsin",63892,59742,10.278323510150623,3.076876255402033,93.55944406185438,1.5667063169097852,1.7842609403368184
55025,"Dane County, Wisconsin",536078,73893,10.907705065276552,2.606590127452964,79.52779259734591,5.066799980599838,6.353366487712609
55031,"Douglas County, Wisconsin",43295,53986,11.982146672681086,3.889497917123438,91.62027947799977,1.3973899988451322,1.6098856680910036
55053,"Jackson County, Wisconsin",20522,53650,11.612399062255795,4.836256717023218,86.08322775557937,2.0319656953513303,3.4548289640385925
55049,"Iowa County, Wisconsin",23618,64124,8.823529411764707,2.7790643816581753,95.27902447285969,0.8933864002032348,1.795240917943941
55089,"Ozaukee County, Wisconsin",88597,85215,5.3359296685063775,2.591347046565846,91.47262322652008,1.205458424100139,2.9414088513155074
55097,"Portage County, Wisconsin",70632,58853,12.050469431177373,3.3327365270992657,91.03947219390645,0.7956733491901687,3.216672329822177
55105,"Rock County, Wisconsin",162152,57875,12.846740200408895,5.147800496030569,82.834624303123,4.314470373476738,8.699861858009768
55119,"Taylor County, Wisconsin",20325,53020,9.914008599140086,3.6703276072467848,95.87207872078721,0.24600246002460024,2.076260762607626
55001,"Adams County, Wisconsin",20094,46369,12.879188246485572,6.033127795913432,90.44490892803822,2.747088683189012,3.9364984572509205
55007,"Bayfield County, Wisconsin",14993,56096,11.00472016183412,4.635671560630778,84.5661308610685,0.8270526245581271,2.000933769092243
55081,"Monroe County, Wisconsin",45771,59587,11.301171544389504,2.803529042948632,90.50490485241747,1.7522011754167486,4.592427519608486
55141,"Wood County, Wisconsin",73112,54913,10.267128027681661,3.7856493124297717,92.240671845935,0.7016632016632016,2.980358901411533
55003,"Ashland County, Wisconsin",15617,42510,17.351902445525422,5.333333333333333,82.36537106998783,0.7427803035153999,2.881475315361465
55037,"Florence County, Wisconsin",4314,52181,10.296191819464035,5.48213411649535,97.05609643022717,0.3013444598980065,1.367640241075568
55055,"Jefferson County, Wisconsin",84701,66291,8.341715940037783,3.247351450944265,89.60578977816083,0.7331672589461754,7.07429664348709
56005,"Campbell County, Wyoming",47409,82659,12.156661096113467,3.6053354256571204,87.29144255310173,0.35647239975532075,8.669240017718154
56023,"Lincoln County, Wyoming",19274,66964,8.232217573221757,5.131117076192442,92.17598837812598,0.04669502957351873,4.570924561585556
56025,"Natrona County, Wyoming",80333,62772,9.445991873866047,4.322826947250803,86.68915638654103,1.0755231349507675,8.448582774202382
56009,"Converse County, Wyoming",13921,69647,9.623430962343097,5.410793108358251,88.68615760362043,0.0,8.102866173407083
56027,"Niobrara County, Wyoming",2422,39150,20.149602618045815,4.446742502585315,90.62758051197358,0.5780346820809249,3.922378199834847
56037,"Sweetwater County, Wyoming",43521,74843,11.455375017458913,6.092391066824002,79.5569954734496,1.1212977642976953,15.88428574711059
47177,"Warren County, Tennessee",40702,41125,21.742601926243825,5.052898391007274,85.24642523708908,2.0588668861481008,9.083091739963638
47179,"Washington County, Tennessee",127805,48334,15.417839306339575,4.51450468710413,88.6264230663902,3.9865419975744296,3.4317906185204023
47183,"Weakley County, Tennessee",33510,39937,20.269220812839762,5.578635014836795,86.77409728439272,8.448224410623695,2.58131900925097
47005,"Benton County, Tennessee",16140,37512,19.517379344836208,6.817462828218918,92.73234200743494,3.0173482032218093,2.4287484510532837
47007,"Bledsoe County, Tennessee",14836,44122,23.246581385090426,10.001661405549095,87.94823402534375,3.309517390132111,2.480452952278242
47013,"Campbell County, Tennessee",39797,39803,20.99709160167812,9.156088387400095,96.30876699248687,0.3191195316229867,1.3970902329321306
47015,"Cannon County, Tennessee",14178,55330,15.84101794266924,3.7944427845832087,94.11764705882354,1.8690929609253772,2.2358583721258287
47083,"Houston County, Tennessee",8164,42711,16.75970565846232,5.927051671732523,92.0014698677119,5.401763841254287,0.37971582557569816
47119,"Maury County, Tennessee",91976,57170,10.085015823308229,4.041757624224609,79.29024963033835,11.473645298773594,5.821083760981126
48373,"Polk County, Texas",48913,49279,18.183423463193908,7.418674255433983,70.88504078670292,9.69476417312371,15.274058021384908
48391,"Refugio County, Texas",7145,50076,16.472951642990385,6.859448554135844,41.63750874737579,6.480055983205038,50.4408677396781
48467,"Van Zandt County, Texas",55103,54654,13.639893499001554,4.9583244282966445,83.71050578008457,2.8002105148540006,10.906847177104694
48055,"Caldwell County, Texas",42144,54152,18.87326058664531,2.658207937922718,39.66875474563402,5.599848139711465,52.18536446469248
48487,"Wilbarger County, Texas",12833,45302,19.201413995340243,5.614358030372757,58.13138003584508,9.592456946933687,29.11244447907738
48317,"Martin County, Texas",5649,66610,8.480944712828771,4.536716647443291,53.938750221278106,0.849707912904939,44.963710391219685
29115,"Linn County, Missouri",12113,45930,15.391681977618173,1.9224047535826634,94.81548749277636,0.47056881036902504,2.418888797160076
29091,"Howell County, Missouri",40104,38357,22.272381435455237,4.1253355117283235,94.2773788150808,0.2244165170556553,2.131956912028725
29101,"Johnson County, Missouri",53682,55273,14.475374732334046,4.805282628585067,85.75872732014456,4.284490145672665,4.388808166610782
29105,"Laclede County, Missouri",35531,47257,15.0098355047467,6.427621235941468,93.110241760716,0.5769609636655315,2.454194928372407
29125,"Maries County, Missouri",8803,47569,16.987620357634114,6.003001500750375,95.45609451323412,0.2953538566397819,1.2836533000113597
29161,"Phelps County, Missouri",44630,44154,20.623841729042816,5.150597925867117,88.72507282097244,2.224960788707148,2.5476137127492717
29165,"Platte County, Missouri",100682,80393,6.221797899603035,3.7741572833205446,81.00653542837846,6.686398760453706,6.040801732186488
29187,"St. Francois County, Missouri",66643,46466,15.521842012519508,5.010787111142042,91.7695782002611,4.386057050252839,1.574058790870759
29510,"St. Louis city, Missouri",308174,43896,21.826626936590934,6.959735390347002,43.64125461589881,46.23070083783836,4.023376404239164
29003,"Andrew County, Missouri",17503,58772,7.892906815020862,3.007605439041254,94.47523281723133,1.3711935096840542,2.5024281551733987
29023,"Butler County, Missouri",42656,39915,23.727065595395132,7.879012215112898,88.55729557389347,5.54904351087772,2.142723180795199
29033,"Carroll County, Missouri",8781,50830,14.503640355945915,6.695853721349472,94.71586379683407,1.4121398473977906,1.594351440610409
29061,"Daviess County, Missouri",8295,51679,14.54905356921935,2.6937877954920286,95.92525617842074,0.6027727546714888,1.567209162145871
29087,"Holt County, Missouri",4432,49524,10.069605568445475,3.261390887290168,95.82581227436823,1.0604693140794224,1.0604693140794224
29127,"Marion County, Missouri",28608,48784,17.260435471392256,4.574398009221986,90.04124720357942,3.740212527964206,1.7792225950782998
29151,"Osage County, Missouri",13615,61687,7.393757051523129,1.9834013222675482,98.50165258905619,0.17627616599338963,0.8226221079691517
29181,"Ripley County, Missouri",13567,34971,25.387596899224807,5.769578585639356,95.04680474681211,0.6928576693447336,1.4520527751160905
29219,"Warren County, Missouri",34453,60125,13.414348462664714,4.488793000119861,91.66690854207181,1.9998258497082984,3.4046382027689894
29221,"Washington County, Missouri",24860,41483,20.12799864372298,7.346938775510204,94.23572003218021,2.1279163314561544,1.3917940466613032
29043,"Christian County, Missouri",85658,60645,9.959608843537415,3.434133924152073,93.33629083097901,0.6922879357444722,2.94776903499965
29063,"DeKalb County, Missouri",12526,55918,12.19246679730024,2.1850613154960983,83.8096758741817,8.941401884081111,2.586619830752036
29081,"Harrison County, Missouri",8491,42917,16.54814993371098,4.036939313984169,95.13602638087387,0.5181957366623484,2.296549287480862
29107,"Lafayette County, Missouri",32597,58766,12.561368398011195,2.8086013416086764,91.97472160014725,2.1995889192256954,2.88983648802037
29001,"Adair County, Missouri",25369,41929,23.8201950962299,5.6515191779608465,89.82616579289684,2.680436753518073,2.4518112657180025
29199,"Scotland County, Missouri",4902,50085,13.30972714017913,3.597122302158273,99.265605875153,0.0,0.0
29211,"Sullivan County, Missouri",6247,46481,16.93121693121693,2.002913328477786,76.78885865215304,2.273091083720186,18.29678245557868
29045,"Clark County, Missouri",6779,48909,14.950166112956811,3.392967304133251,96.91694940256674,0.30978020356984803,0.6048089688744652
29097,"Jasper County, Missouri",119920,48357,17.100659714832943,5.299759789017487,84.16861240827218,1.8253835890593728,8.042028018679119
29111,"Lewis County, Missouri",9955,45988,18.61453000762444,2.7580071174377223,92.61677548970367,4.208940231039678,0.4721245605223506
29119,"McDonald County, Missouri",22782,41643,18.58261411157576,4.246197815657855,77.27153015538583,1.821613554560618,11.58370643490475
29157,"Perry County, Missouri",19191,55863,7.39128126161525,3.9464267457315203,95.15397842738784,0.5627637955291543,2.2875306133083217
29167,"Polk County, Missouri",31748,45660,16.458885941644564,3.7829498960359516,93.73503842761748,0.9260425853597077,2.4410986518835833
29177,"Ray County, Missouri",22875,61957,11.86140280916301,3.59971835944376,93.66120218579235,1.3202185792349728,2.4655737704918033
30041,"Hill County, Montana",16436,49321,18.576356224521792,5.9204440333024975,69.17741542954491,0.3163786809442687,3.79045996592845
30015,"Chouteau County, Montana",5732,42298,17.088607594936708,2.6893939393939394,76.91905094207955,0.24424284717376135,2.634333565945569
